county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
17101,.0052226652440052,487000,Illinois,Lawrence County,,17,101,16582,12851684,IL,0119,0,,Jan19,,3.789386667148056,2019,1,January2019
17105,.015057701110656,487000,Illinois,Livingston County,,17,105,37278,12851684,IL,0117,0,,Jan17,,3.789386667148056,2017,1,January2017
17105,.015057701110656,487000,Illinois,Livingston County,,17,105,37278,12851684,IL,0715,0,,Jul15,,3.789386667148056,2015,7,July2015
17105,.015057701110656,487000,Illinois,Livingston County,,17,105,37278,12851684,IL,0118,0,,Jan18,,3.789386667148056,2018,1,January2018
17105,.015057701110656,487000,Illinois,Livingston County,,17,105,37278,12851684,IL,0119,0,,Jan19,,3.789386667148056,2019,1,January2019
17105,.015057701110656,487000,Illinois,Livingston County,,17,105,37278,12851684,IL,0717,0,,Jul17,,3.789386667148056,2017,7,July2017
17105,.015057701110656,487000,Illinois,Livingston County,,17,105,37278,12851684,IL,0115,0,,Jan15,,3.789386667148056,2015,1,January2015
17105,.015057701110656,487000,Illinois,Livingston County,,17,105,37278,12851684,IL,0718,0,,Jul18,,3.789386667148056,2018,7,July2018
17105,.015057701110656,487000,Illinois,Livingston County,,17,105,37278,12851684,IL,0716,0,,Jul16,,3.789386667148056,2016,7,July2016
17107,.006005630278386,487000,Illinois,Logan County,,17,107,29820,12851684,IL,0717,7766,-.4996796925048064,Jul17,,3.789386667148056,2017,7,July2017
17107,.006005630278386,487000,Illinois,Logan County,,17,107,29820,12851684,IL,0117,7805,1.08794197642792,Jan17,,3.789386667148056,2017,1,January2017
17107,.006005630278386,487000,Illinois,Logan County,,17,107,29820,12851684,IL,0718,7500,-2.331032686547729,Jul18,,3.789386667148056,2018,7,July2018
17107,.006005630278386,487000,Illinois,Logan County,,17,107,29820,12851684,IL,0716,7721,.429240374609785,Jul16,,3.789386667148056,2016,7,July2016
17107,.006005630278386,487000,Illinois,Logan County,,17,107,29820,12851684,IL,0116,7688,-6.845995395613713,Jan16,,3.789386667148056,2016,1,January2016
17107,.006005630278386,487000,Illinois,Logan County,,17,107,29820,12851684,IL,0115,8540,,Jan15,,3.789386667148056,2015,1,January2015
17107,.006005630278386,487000,Illinois,Logan County,,17,107,29820,12851684,IL,0119,7680,2.400000000000002,Jan19,,3.789386667148056,2019,1,January2019
17107,.006005630278386,487000,Illinois,Logan County,,17,107,29820,12851684,IL,0118,7679,-1.120267834148858,Jan18,,3.789386667148056,2018,1,January2018
17109,.0077899903959023,487000,Illinois,McDonough County,,17,109,31727,12851684,IL,0119,4014,.7530120481927804,Jan19,,3.789386667148056,2019,1,January2019
17109,.0077899903959023,487000,Illinois,McDonough County,,17,109,31727,12851684,IL,0717,4080,-.6090133982947665,Jul17,,3.789386667148056,2017,7,July2017
17109,.0077899903959023,487000,Illinois,McDonough County,,17,109,31727,12851684,IL,0715,4008,-3.328509406657021,Jul15,,3.789386667148056,2015,7,July2015
17109,.0077899903959023,487000,Illinois,McDonough County,,17,109,31727,12851684,IL,0118,4106,.637254901960782,Jan18,,3.789386667148056,2018,1,January2018
17109,.0077899903959023,487000,Illinois,McDonough County,,17,109,31727,12851684,IL,0716,4067,1.497379585724978,Jul16,,3.789386667148056,2016,7,July2016
17109,.0077899903959023,487000,Illinois,McDonough County,,17,109,31727,12851684,IL,0117,4105,.9343496434718546,Jan17,,3.789386667148056,2017,1,January2017
17109,.0077899903959023,487000,Illinois,McDonough County,,17,109,31727,12851684,IL,0115,4146,,Jan15,,3.789386667148056,2015,1,January2015
17109,.0077899903959023,487000,Illinois,McDonough County,,17,109,31727,12851684,IL,0718,3984,-2.971261568436434,Jul18,,3.789386667148056,2018,7,July2018
17111,.0204534236664706,487000,Illinois,McHenry County,,17,111,307083,12851684,IL,0715,21272,-.3186504217432051,Jul15,,3.789386667148056,2015,7,July2015
17111,.0204534236664706,487000,Illinois,McHenry County,,17,111,307083,12851684,IL,0115,21340,,Jan15,,3.789386667148056,2015,1,January2015
17111,.0204534236664706,487000,Illinois,McHenry County,,17,111,307083,12851684,IL,0116,19277,-9.378525761564493,Jan16,,3.789386667148056,2016,1,January2016
17111,.0204534236664706,487000,Illinois,McHenry County,,17,111,307083,12851684,IL,0117,19512,2.002195619216907,Jan17,,3.789386667148056,2017,1,January2017
17111,.0204534236664706,487000,Illinois,McHenry County,,17,111,307083,12851684,IL,0716,19129,-.7677543186180413,Jul16,,3.789386667148056,2016,7,July2016
17111,.0204534236664706,487000,Illinois,McHenry County,,17,111,307083,12851684,IL,0718,18174,-6.009515928837406,Jul18,,3.789386667148056,2018,7,July2018
17111,.0204534236664706,487000,Illinois,McHenry County,,17,111,307083,12851684,IL,0717,19520,.0410004100040995,Jul17,,3.789386667148056,2017,7,July2017
17111,.0204534236664706,487000,Illinois,McHenry County,,17,111,307083,12851684,IL,0119,18279,.5777484318256754,Jan19,,3.789386667148056,2019,1,January2019
17113,.009392863438342,487000,Illinois,McLean County,,17,113,173254,12851684,IL,0115,24854,,Jan15,,3.789386667148056,2015,1,January2015
17113,.009392863438342,487000,Illinois,McLean County,,17,113,173254,12851684,IL,0717,24280,-2.077031659608797,Jul17,,3.789386667148056,2017,7,July2017
17113,.009392863438342,487000,Illinois,McLean County,,17,113,173254,12851684,IL,0117,24795,-.7564841498559072,Jan17,,3.789386667148056,2017,1,January2017
17113,.009392863438342,487000,Illinois,McLean County,,17,113,173254,12851684,IL,0118,23683,-2.458813838550244,Jan18,,3.789386667148056,2018,1,January2018
17113,.009392863438342,487000,Illinois,McLean County,,17,113,173254,12851684,IL,0716,24984,4.369621522265854,Jul16,,3.789386667148056,2016,7,July2016
17113,.009392863438342,487000,Illinois,McLean County,,17,113,173254,12851684,IL,0715,24584,-1.086344250422466,Jul15,,3.789386667148056,2015,7,July2015
17113,.009392863438342,487000,Illinois,McLean County,,17,113,173254,12851684,IL,0718,23731,.2026770257146371,Jul18,,3.789386667148056,2018,7,July2018
17113,.009392863438342,487000,Illinois,McLean County,,17,113,173254,12851684,IL,0116,23938,-2.62772534982102,Jan16,,3.789386667148056,2016,1,January2016
17115,.0056718258711392,487000,Illinois,Macon County,,17,115,108404,12851684,IL,0716,24137,3.944705223719902,Jul16,,3.789386667148056,2016,7,July2016
17115,.0056718258711392,487000,Illinois,Macon County,,17,115,108404,12851684,IL,0115,24551,,Jan15,,3.789386667148056,2015,1,January2015
17115,.0056718258711392,487000,Illinois,Macon County,,17,115,108404,12851684,IL,0116,23221,-4.757803207415612,Jan16,,3.789386667148056,2016,1,January2016
17115,.0056718258711392,487000,Illinois,Macon County,,17,115,108404,12851684,IL,0117,24414,1.147615693748194,Jan17,,3.789386667148056,2017,1,January2017
17115,.0056718258711392,487000,Illinois,Macon County,,17,115,108404,12851684,IL,0715,24381,-.6924361533135137,Jul15,,3.789386667148056,2015,7,July2015
17115,.0056718258711392,487000,Illinois,Macon County,,17,115,108404,12851684,IL,0119,23619,-.681216096884063,Jan19,,3.789386667148056,2019,1,January2019
17115,.0056718258711392,487000,Illinois,Macon County,,17,115,108404,12851684,IL,0718,23781,-2.791857423152388,Jul18,,3.789386667148056,2018,7,July2018
17115,.0056718258711392,487000,Illinois,Macon County,,17,115,108404,12851684,IL,0717,24518,.4259850905218299,Jul17,,3.789386667148056,2017,7,July2017
17117,.0048193746962579,487000,Illinois,Macoupin County,,17,117,46482,12851684,IL,0118,6445,-3.719749028981179,Jan18,,3.789386667148056,2018,1,January2018
17117,.0048193746962579,487000,Illinois,Macoupin County,,17,117,46482,12851684,IL,0718,6225,-3.413498836307216,Jul18,,3.789386667148056,2018,7,July2018
17117,.0048193746962579,487000,Illinois,Macoupin County,,17,117,46482,12851684,IL,0115,6937,,Jan15,,3.789386667148056,2015,1,January2015
17117,.0048193746962579,487000,Illinois,Macoupin County,,17,117,46482,12851684,IL,0117,6877,.5409356725146308,Jan17,,3.789386667148056,2017,1,January2017
17117,.0048193746962579,487000,Illinois,Macoupin County,,17,117,46482,12851684,IL,0717,6694,-2.661044059909845,Jul17,,3.789386667148056,2017,7,July2017
17117,.0048193746962579,487000,Illinois,Macoupin County,,17,117,46482,12851684,IL,0715,6948,.1585699870261026,Jul15,,3.789386667148056,2015,7,July2015
17117,.0048193746962579,487000,Illinois,Macoupin County,,17,117,46482,12851684,IL,0716,6840,.161077756626149,Jul16,,3.789386667148056,2016,7,July2016
17117,.0048193746962579,487000,Illinois,Macoupin County,,17,117,46482,12851684,IL,0119,6552,5.253012048192773,Jan19,,3.789386667148056,2019,1,January2019
17119,.0100318754753006,487000,Illinois,Madison County,,17,119,266759,12851684,IL,0715,44203,-2.835601081485062,Jul15,,3.789386667148056,2015,7,July2015
17119,.0100318754753006,487000,Illinois,Madison County,,17,119,266759,12851684,IL,0115,45493,,Jan15,,3.789386667148056,2015,1,January2015
17119,.0100318754753006,487000,Illinois,Madison County,,17,119,266759,12851684,IL,0117,39824,-3.757944851253048,Jan17,,3.789386667148056,2017,1,January2017
17119,.0100318754753006,487000,Illinois,Madison County,,17,119,266759,12851684,IL,0718,38742,-1.43740300709797,Jul18,,3.789386667148056,2018,7,July2018
17119,.0100318754753006,487000,Illinois,Madison County,,17,119,266759,12851684,IL,0119,38547,-.5033297196840647,Jan19,,3.789386667148056,2019,1,January2019
17119,.0100318754753006,487000,Illinois,Madison County,,17,119,266759,12851684,IL,0717,39402,-1.059662515066295,Jul17,,3.789386667148056,2017,7,July2017
17119,.0100318754753006,487000,Illinois,Madison County,,17,119,266759,12851684,IL,0116,41483,-6.153428500328029,Jan16,,3.789386667148056,2016,1,January2016
17119,.0100318754753006,487000,Illinois,Madison County,,17,119,266759,12851684,IL,0716,41379,-.2507051081165779,Jul16,,3.789386667148056,2016,7,July2016
17121,.0059590401607343,487000,Illinois,Marion County,,17,121,38503,12851684,IL,0118,15352,-1.816321309797897,Jan18,,3.789386667148056,2018,1,January2018
17121,.0059590401607343,487000,Illinois,Marion County,,17,121,38503,12851684,IL,0717,15636,-.6291706387035245,Jul17,,3.789386667148056,2017,7,July2017
17121,.0059590401607343,487000,Illinois,Marion County,,17,121,38503,12851684,IL,0117,15735,-2.224569688684519,Jan17,,3.789386667148056,2017,1,January2017
17121,.0059590401607343,487000,Illinois,Marion County,,17,121,38503,12851684,IL,0119,14921,1.461988304093564,Jan19,,3.789386667148056,2019,1,January2019
17121,.0059590401607343,487000,Illinois,Marion County,,17,121,38503,12851684,IL,0715,16607,-.7826502569004634,Jul15,,3.789386667148056,2015,7,July2015
17121,.0059590401607343,487000,Illinois,Marion County,,17,121,38503,12851684,IL,0116,16052,-3.341964231950378,Jan16,,3.789386667148056,2016,1,January2016
17121,.0059590401607343,487000,Illinois,Marion County,,17,121,38503,12851684,IL,0115,16738,,Jan15,,3.789386667148056,2015,1,January2015
17121,.0059590401607343,487000,Illinois,Marion County,,17,121,38503,12851684,IL,0718,14706,-4.207920792079212,Jul18,,3.789386667148056,2018,7,July2018
17123,.0037295393328269,487000,Illinois,Marshall County,,17,123,12060,12851684,IL,0718,0,,Jul18,,3.789386667148056,2018,7,July2018
17123,.0037295393328269,487000,Illinois,Marshall County,,17,123,12060,12851684,IL,0119,0,,Jan19,,3.789386667148056,2019,1,January2019
17123,.0037295393328269,487000,Illinois,Marshall County,,17,123,12060,12851684,IL,0716,0,,Jul16,,3.789386667148056,2016,7,July2016
17123,.0037295393328269,487000,Illinois,Marshall County,,17,123,12060,12851684,IL,0116,0,,Jan16,,3.789386667148056,2016,1,January2016
17123,.0037295393328269,487000,Illinois,Marshall County,,17,123,12060,12851684,IL,0115,0,,Jan15,,3.789386667148056,2015,1,January2015
17123,.0037295393328269,487000,Illinois,Marshall County,,17,123,12060,12851684,IL,0118,0,,Jan18,,3.789386667148056,2018,1,January2018
17123,.0037295393328269,487000,Illinois,Marshall County,,17,123,12060,12851684,IL,0117,0,,Jan17,,3.789386667148056,2017,1,January2017
17123,.0037295393328269,487000,Illinois,Marshall County,,17,123,12060,12851684,IL,0717,0,,Jul17,,3.789386667148056,2017,7,July2017
17125,.0048840048840049,487000,Illinois,Mason County,,17,125,13931,12851684,IL,0118,2346,-3.93120393120393,Jan18,,3.789386667148056,2018,1,January2018
17125,.0048840048840049,487000,Illinois,Mason County,,17,125,13931,12851684,IL,0116,2504,-5.043610163064082,Jan16,,3.789386667148056,2016,1,January2016
17125,.0048840048840049,487000,Illinois,Mason County,,17,125,13931,12851684,IL,0718,2371,1.065643648763848,Jul18,,3.789386667148056,2018,7,July2018
17125,.0048840048840049,487000,Illinois,Mason County,,17,125,13931,12851684,IL,0117,2475,0,Jan17,,3.789386667148056,2017,1,January2017
17125,.0048840048840049,487000,Illinois,Mason County,,17,125,13931,12851684,IL,0717,2442,-1.333333333333331,Jul17,,3.789386667148056,2017,7,July2017
17125,.0048840048840049,487000,Illinois,Mason County,,17,125,13931,12851684,IL,0715,2637,1.972157772621808,Jul15,,3.789386667148056,2015,7,July2015
17125,.0048840048840049,487000,Illinois,Mason County,,17,125,13931,12851684,IL,0716,2475,-1.158146964856233,Jul16,,3.789386667148056,2016,7,July2016
17125,.0048840048840049,487000,Illinois,Mason County,,17,125,13931,12851684,IL,0115,2586,,Jan15,,3.789386667148056,2015,1,January2015
17127,.0040929495642989,487000,Illinois,Massac County,,17,127,14883,12851684,IL,0118,3894,1.432664756446989,Jan18,,3.789386667148056,2018,1,January2018
17127,.0040929495642989,487000,Illinois,Massac County,,17,127,14883,12851684,IL,0116,3719,-4.494093477144324,Jan16,,3.789386667148056,2016,1,January2016
17127,.0040929495642989,487000,Illinois,Massac County,,17,127,14883,12851684,IL,0115,3949,,Jan15,,3.789386667148056,2015,1,January2015
17127,.0040929495642989,487000,Illinois,Massac County,,17,127,14883,12851684,IL,0718,3705,-4.853620955315874,Jul18,,3.789386667148056,2018,7,July2018
17127,.0040929495642989,487000,Illinois,Massac County,,17,127,14883,12851684,IL,0715,3894,-1.392757660167132,Jul15,,3.789386667148056,2015,7,July2015
17127,.0040929495642989,487000,Illinois,Massac County,,17,127,14883,12851684,IL,0717,3839,-1.891132123690265,Jul17,,3.789386667148056,2017,7,July2017
17127,.0040929495642989,487000,Illinois,Massac County,,17,127,14883,12851684,IL,0119,3849,3.886639676113357,Jan19,,3.789386667148056,2019,1,January2019
17127,.0040929495642989,487000,Illinois,Massac County,,17,127,14883,12851684,IL,0716,3803,2.258671685937075,Jul16,,3.789386667148056,2016,7,July2016
17135,.0053967051694755,487000,Illinois,Montgomery County,,17,135,29301,12851684,IL,0117,6309,1.073373918615839,Jan17,,3.789386667148056,2017,1,January2017
17135,.0053967051694755,487000,Illinois,Montgomery County,,17,135,29301,12851684,IL,0119,6336,4.382207578253716,Jan19,,3.789386667148056,2019,1,January2019
17135,.0053967051694755,487000,Illinois,Montgomery County,,17,135,29301,12851684,IL,0716,6242,2.833607907743008,Jul16,,3.789386667148056,2016,7,July2016
17135,.0053967051694755,487000,Illinois,Montgomery County,,17,135,29301,12851684,IL,0717,6190,-1.886194325566648,Jul17,,3.789386667148056,2017,7,July2017
17135,.0053967051694755,487000,Illinois,Montgomery County,,17,135,29301,12851684,IL,0116,6070,-3.004154682007032,Jan16,,3.789386667148056,2016,1,January2016
17135,.0053967051694755,487000,Illinois,Montgomery County,,17,135,29301,12851684,IL,0115,6050,,Jan15,,3.789386667148056,2015,1,January2015
17135,.0053967051694755,487000,Illinois,Montgomery County,,17,135,29301,12851684,IL,0118,5987,-3.279483037156705,Jan18,,3.789386667148056,2018,1,January2018
17135,.0053967051694755,487000,Illinois,Montgomery County,,17,135,29301,12851684,IL,0715,6258,3.438016528925614,Jul15,,3.789386667148056,2015,7,July2015
17137,.006436877076412,487000,Illinois,Morgan County,,17,137,34801,12851684,IL,0718,7149,1.361122926414282,Jul18,,3.789386667148056,2018,7,July2018
17137,.006436877076412,487000,Illinois,Morgan County,,17,137,34801,12851684,IL,0116,6717,-4.952596575633228,Jan16,,3.789386667148056,2016,1,January2016
17137,.006436877076412,487000,Illinois,Morgan County,,17,137,34801,12851684,IL,0117,6981,2.873563218390807,Jan17,,3.789386667148056,2017,1,January2017
17137,.006436877076412,487000,Illinois,Morgan County,,17,137,34801,12851684,IL,0716,6786,1.027244305493524,Jul16,,3.789386667148056,2016,7,July2016
17137,.006436877076412,487000,Illinois,Morgan County,,17,137,34801,12851684,IL,0118,7053,1.467414760466124,Jan18,,3.789386667148056,2018,1,January2018
17137,.006436877076412,487000,Illinois,Morgan County,,17,137,34801,12851684,IL,0717,6951,-.4297378599054547,Jul17,,3.789386667148056,2017,7,July2017
17137,.006436877076412,487000,Illinois,Morgan County,,17,137,34801,12851684,IL,0715,7067,-.3244005641748982,Jul15,,3.789386667148056,2015,7,July2015
17137,.006436877076412,487000,Illinois,Morgan County,,17,137,34801,12851684,IL,0119,7252,1.440760945586805,Jan19,,3.789386667148056,2019,1,January2019
17139,.0047435721160456,487000,Illinois,Moultrie County,,17,139,14915,12851684,IL,0716,0,,Jul16,,3.789386667148056,2016,7,July2016
17139,.0047435721160456,487000,Illinois,Moultrie County,,17,139,14915,12851684,IL,0115,0,,Jan15,,3.789386667148056,2015,1,January2015
17139,.0047435721160456,487000,Illinois,Moultrie County,,17,139,14915,12851684,IL,0715,0,,Jul15,,3.789386667148056,2015,7,July2015
17139,.0047435721160456,487000,Illinois,Moultrie County,,17,139,14915,12851684,IL,0117,0,,Jan17,,3.789386667148056,2017,1,January2017
17139,.0047435721160456,487000,Illinois,Moultrie County,,17,139,14915,12851684,IL,0119,0,-100,Jan19,,3.789386667148056,2019,1,January2019
17139,.0047435721160456,487000,Illinois,Moultrie County,,17,139,14915,12851684,IL,0118,0,,Jan18,,3.789386667148056,2018,1,January2018
17139,.0047435721160456,487000,Illinois,Moultrie County,,17,139,14915,12851684,IL,0717,0,,Jul17,,3.789386667148056,2017,7,July2017
17139,.0047435721160456,487000,Illinois,Moultrie County,,17,139,14915,12851684,IL,0116,0,,Jan16,,3.789386667148056,2016,1,January2016
17141,.0227243299236048,487000,Illinois,Ogle County,,17,141,52034,12851684,IL,0717,9182,-2.371079213184479,Jul17,,3.789386667148056,2017,7,July2017
17141,.0227243299236048,487000,Illinois,Ogle County,,17,141,52034,12851684,IL,0117,9405,-.686378035902846,Jan17,,3.789386667148056,2017,1,January2017
17141,.0227243299236048,487000,Illinois,Ogle County,,17,141,52034,12851684,IL,0718,0,-100,Jul18,,3.789386667148056,2018,7,July2018
17141,.0227243299236048,487000,Illinois,Ogle County,,17,141,52034,12851684,IL,0716,9470,.2328535139712207,Jul16,,3.789386667148056,2016,7,July2016
17141,.0227243299236048,487000,Illinois,Ogle County,,17,141,52034,12851684,IL,0115,10573,,Jan15,,3.789386667148056,2015,1,January2015
17141,.0227243299236048,487000,Illinois,Ogle County,,17,141,52034,12851684,IL,0118,9105,-.8385972554998955,Jan18,,3.789386667148056,2018,1,January2018
17141,.0227243299236048,487000,Illinois,Ogle County,,17,141,52034,12851684,IL,0715,10169,-3.821053627163529,Jul15,,3.789386667148056,2015,7,July2015
17141,.0227243299236048,487000,Illinois,Ogle County,,17,141,52034,12851684,IL,0116,9448,-7.090176025174555,Jan16,,3.789386667148056,2016,1,January2016
17143,.0123328625117913,487000,Illinois,Peoria County,,17,143,186818,12851684,IL,0715,40173,-.596328005146729,Jul15,,3.789386667148056,2015,7,July2015
17143,.0123328625117913,487000,Illinois,Peoria County,,17,143,186818,12851684,IL,0116,38268,-4.741990889403336,Jan16,,3.789386667148056,2016,1,January2016
17143,.0123328625117913,487000,Illinois,Peoria County,,17,143,186818,12851684,IL,0119,39318,3.121065883340335,Jan19,,3.789386667148056,2019,1,January2019
17143,.0123328625117913,487000,Illinois,Peoria County,,17,143,186818,12851684,IL,0718,38128,-1.05618269106007,Jul18,,3.789386667148056,2018,7,July2018
17143,.0123328625117913,487000,Illinois,Peoria County,,17,143,186818,12851684,IL,0117,38754,.8037456106125607,Jan17,,3.789386667148056,2017,1,January2017
17143,.0123328625117913,487000,Illinois,Peoria County,,17,143,186818,12851684,IL,0118,38535,-.7085802628188587,Jan18,,3.789386667148056,2018,1,January2018
17143,.0123328625117913,487000,Illinois,Peoria County,,17,143,186818,12851684,IL,0717,38810,.1445012127780254,Jul17,,3.789386667148056,2017,7,July2017
17143,.0123328625117913,487000,Illinois,Peoria County,,17,143,186818,12851684,IL,0115,40414,,Jan15,,3.789386667148056,2015,1,January2015
17149,.0040220152413209,487000,Illinois,Pike County,,17,149,16054,12851684,IL,0115,0,,Jan15,,3.789386667148056,2015,1,January2015
17149,.0040220152413209,487000,Illinois,Pike County,,17,149,16054,12851684,IL,0117,0,,Jan17,,3.789386667148056,2017,1,January2017
17149,.0040220152413209,487000,Illinois,Pike County,,17,149,16054,12851684,IL,0717,0,,Jul17,,3.789386667148056,2017,7,July2017
17149,.0040220152413209,487000,Illinois,Pike County,,17,149,16054,12851684,IL,0715,0,,Jul15,,3.789386667148056,2015,7,July2015
17149,.0040220152413209,487000,Illinois,Pike County,,17,149,16054,12851684,IL,0118,0,,Jan18,,3.789386667148056,2018,1,January2018
17149,.0040220152413209,487000,Illinois,Pike County,,17,149,16054,12851684,IL,0119,0,,Jan19,,3.789386667148056,2019,1,January2019
17149,.0040220152413209,487000,Illinois,Pike County,,17,149,16054,12851684,IL,0718,0,,Jul18,,3.789386667148056,2018,7,July2018
17149,.0040220152413209,487000,Illinois,Pike County,,17,149,16054,12851684,IL,0116,0,,Jan16,,3.789386667148056,2016,1,January2016
17151,.007039055404178,487000,Illinois,Pope County,,17,151,4255,12851684,IL,0118,0,,Jan18,,3.789386667148056,2018,1,January2018
17151,.007039055404178,487000,Illinois,Pope County,,17,151,4255,12851684,IL,0116,0,,Jan16,,3.789386667148056,2016,1,January2016
17151,.007039055404178,487000,Illinois,Pope County,,17,151,4255,12851684,IL,0717,0,,Jul17,,3.789386667148056,2017,7,July2017
17151,.007039055404178,487000,Illinois,Pope County,,17,151,4255,12851684,IL,0115,0,,Jan15,,3.789386667148056,2015,1,January2015
17151,.007039055404178,487000,Illinois,Pope County,,17,151,4255,12851684,IL,0119,0,,Jan19,,3.789386667148056,2019,1,January2019
17151,.007039055404178,487000,Illinois,Pope County,,17,151,4255,12851684,IL,0718,0,,Jul18,,3.789386667148056,2018,7,July2018
17151,.007039055404178,487000,Illinois,Pope County,,17,151,4255,12851684,IL,0716,0,,Jul16,,3.789386667148056,2016,7,July2016
17151,.007039055404178,487000,Illinois,Pope County,,17,151,4255,12851684,IL,0117,0,,Jan17,,3.789386667148056,2017,1,January2017
17153,.0046380090497738,487000,Illinois,Pulaski County,,17,153,5792,12851684,IL,0715,4754,-1.878224974200204,Jul15,,3.789386667148056,2015,7,July2015
17153,.0046380090497738,487000,Illinois,Pulaski County,,17,153,5792,12851684,IL,0717,4029,-4.117087101380291,Jul17,,3.789386667148056,2017,7,July2017
17153,.0046380090497738,487000,Illinois,Pulaski County,,17,153,5792,12851684,IL,0716,4310,-2.400362318840576,Jul16,,3.789386667148056,2016,7,July2016
17153,.0046380090497738,487000,Illinois,Pulaski County,,17,153,5792,12851684,IL,0117,4202,-2.505800464037122,Jan17,,3.789386667148056,2017,1,January2017
17153,.0046380090497738,487000,Illinois,Pulaski County,,17,153,5792,12851684,IL,0718,3341,-3.856115107913671,Jul18,,3.789386667148056,2018,7,July2018
17153,.0046380090497738,487000,Illinois,Pulaski County,,17,153,5792,12851684,IL,0115,4845,,Jan15,,3.789386667148056,2015,1,January2015
17153,.0046380090497738,487000,Illinois,Pulaski County,,17,153,5792,12851684,IL,0118,3475,-13.75031025068255,Jan18,,3.789386667148056,2018,1,January2018
17153,.0046380090497738,487000,Illinois,Pulaski County,,17,153,5792,12851684,IL,0116,4416,-7.109802271771137,Jan16,,3.789386667148056,2016,1,January2016
17157,.0064232020644003,487000,Illinois,Randolph County,,17,157,32934,12851684,IL,0716,6010,1.400371182723137,Jul16,,3.789386667148056,2016,7,July2016
17157,.0064232020644003,487000,Illinois,Randolph County,,17,157,32934,12851684,IL,0717,6227,.5490069433231159,Jul17,,3.789386667148056,2017,7,July2017
17157,.0064232020644003,487000,Illinois,Randolph County,,17,157,32934,12851684,IL,0117,6193,3.044925124792019,Jan17,,3.789386667148056,2017,1,January2017
17157,.0064232020644003,487000,Illinois,Randolph County,,17,157,32934,12851684,IL,0718,6203,-2.191737622201195,Jul18,,3.789386667148056,2018,7,July2018
17157,.0064232020644003,487000,Illinois,Randolph County,,17,157,32934,12851684,IL,0715,5933,3.434449093444902,Jul15,,3.789386667148056,2015,7,July2015
17157,.0064232020644003,487000,Illinois,Randolph County,,17,157,32934,12851684,IL,0115,5736,,Jan15,,3.789386667148056,2015,1,January2015
17157,.0064232020644003,487000,Illinois,Randolph County,,17,157,32934,12851684,IL,0116,5927,-.1011292769256711,Jan16,,3.789386667148056,2016,1,January2016
17157,.0064232020644003,487000,Illinois,Randolph County,,17,157,32934,12851684,IL,0119,5681,-8.415282927615674,Jan19,,3.789386667148056,2019,1,January2019
17159,.0045284284676022,487000,Illinois,Richland County,,17,159,16072,12851684,IL,0117,7728,1.072456186241166,Jan17,,3.789386667148056,2017,1,January2017
17159,.0045284284676022,487000,Illinois,Richland County,,17,159,16072,12851684,IL,0119,7205,2.737772707828312,Jan19,,3.789386667148056,2019,1,January2019
17159,.0045284284676022,487000,Illinois,Richland County,,17,159,16072,12851684,IL,0718,7013,-2.025705504330821,Jul18,,3.789386667148056,2018,7,July2018
17159,.0045284284676022,487000,Illinois,Richland County,,17,159,16072,12851684,IL,0716,7646,50.06869479882236,Jul16,,3.789386667148056,2016,7,July2016
17159,.0045284284676022,487000,Illinois,Richland County,,17,159,16072,12851684,IL,0116,5095,-1.962670771598996,Jan16,,3.789386667148056,2016,1,January2016
17159,.0045284284676022,487000,Illinois,Richland County,,17,159,16072,12851684,IL,0118,7158,-4.826485839648987,Jan18,,3.789386667148056,2018,1,January2018
17159,.0045284284676022,487000,Illinois,Richland County,,17,159,16072,12851684,IL,0717,7521,-2.67857142857143,Jul17,,3.789386667148056,2017,7,July2017
17159,.0045284284676022,487000,Illinois,Richland County,,17,159,16072,12851684,IL,0715,5197,.2894635275955126,Jul15,,3.789386667148056,2015,7,July2015
17161,.0434272441721926,487000,Illinois,Rock Island County,,17,161,146536,12851684,IL,0115,25502,,Jan15,,3.789386667148056,2015,1,January2015
17161,.0434272441721926,487000,Illinois,Rock Island County,,17,161,146536,12851684,IL,0119,23921,6.614074965458849,Jan19,,3.789386667148056,2019,1,January2019
17161,.0434272441721926,487000,Illinois,Rock Island County,,17,161,146536,12851684,IL,0117,23573,-3.787600506101796,Jan17,,3.789386667148056,2017,1,January2017
17161,.0434272441721926,487000,Illinois,Rock Island County,,17,161,146536,12851684,IL,0118,22538,-6.154230512991344,Jan18,,3.789386667148056,2018,1,January2018
17161,.0434272441721926,487000,Illinois,Rock Island County,,17,161,146536,12851684,IL,0718,22437,-.4481320436595992,Jul18,,3.789386667148056,2018,7,July2018
17161,.0434272441721926,487000,Illinois,Rock Island County,,17,161,146536,12851684,IL,0716,24501,-.8177144476379405,Jul16,,3.789386667148056,2016,7,July2016
17161,.0434272441721926,487000,Illinois,Rock Island County,,17,161,146536,12851684,IL,0116,24703,-4.628986178673467,Jan16,,3.789386667148056,2016,1,January2016
17161,.0434272441721926,487000,Illinois,Rock Island County,,17,161,146536,12851684,IL,0717,24016,1.879268654816957,Jul17,,3.789386667148056,2017,7,July2017
17163,.0132527941276217,487000,Illinois,St. Clair County,,17,163,265569,12851684,IL,0117,46402,-4.167699297810823,Jan17,,3.789386667148056,2017,1,January2017
