county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
48251,.0409898888659611,1597000,Texas,Johnson County,,48,251,157544,26956435,TX,0116,19002,-.7728459530026099,Jan16,,5.924373901816023,2016,1,January2016
48251,.0409898888659611,1597000,Texas,Johnson County,,48,251,157544,26956435,TX,0117,19216,.2242737182496235,Jan17,,5.924373901816023,2017,1,January2017
48253,.1466296038915914,1597000,Texas,Jones County,,48,253,19944,26956435,TX,0117,2048,.6388206388206363,Jan17,,5.924373901816023,2017,1,January2017
48253,.1466296038915914,1597000,Texas,Jones County,,48,253,19944,26956435,TX,0715,2005,1.058467741935476,Jul15,,5.924373901816023,2015,7,July2015
48253,.1466296038915914,1597000,Texas,Jones County,,48,253,19944,26956435,TX,0717,2108,2.9296875,Jul17,,5.924373901816023,2017,7,July2017
48253,.1466296038915914,1597000,Texas,Jones County,,48,253,19944,26956435,TX,0118,2084,-1.138519924098669,Jan18,,5.924373901816023,2018,1,January2018
48253,.1466296038915914,1597000,Texas,Jones County,,48,253,19944,26956435,TX,0116,1970,-1.745635910224441,Jan16,,5.924373901816023,2016,1,January2016
48253,.1466296038915914,1597000,Texas,Jones County,,48,253,19944,26956435,TX,0716,2035,3.299492385786795,Jul16,,5.924373901816023,2016,7,July2016
48253,.1466296038915914,1597000,Texas,Jones County,,48,253,19944,26956435,TX,0718,1980,-4.99040307101728,Jul18,,5.924373901816023,2018,7,July2018
48253,.1466296038915914,1597000,Texas,Jones County,,48,253,19944,26956435,TX,0119,1993,.6565656565656663,Jan19,,5.924373901816023,2019,1,January2019
48255,.4299271683954977,1597000,Texas,Karnes County,,48,255,14984,26956435,TX,0718,2210,-18.92883345561262,Jul18,,5.924373901816023,2018,7,July2018
48255,.4299271683954977,1597000,Texas,Karnes County,,48,255,14984,26956435,TX,0115,2084,,Jan15,,5.924373901816023,2015,1,January2015
48255,.4299271683954977,1597000,Texas,Karnes County,,48,255,14984,26956435,TX,0118,2726,5.373018940858132,Jan18,,5.924373901816023,2018,1,January2018
48255,.4299271683954977,1597000,Texas,Karnes County,,48,255,14984,26956435,TX,0715,2176,4.414587332053732,Jul15,,5.924373901816023,2015,7,July2015
48255,.4299271683954977,1597000,Texas,Karnes County,,48,255,14984,26956435,TX,0716,2485,9.519612163948876,Jul16,,5.924373901816023,2016,7,July2016
48255,.4299271683954977,1597000,Texas,Karnes County,,48,255,14984,26956435,TX,0116,2269,4.273897058823528,Jan16,,5.924373901816023,2016,1,January2016
48255,.4299271683954977,1597000,Texas,Karnes County,,48,255,14984,26956435,TX,0119,2212,.0904977375565608,Jan19,,5.924373901816023,2019,1,January2019
48255,.4299271683954977,1597000,Texas,Karnes County,,48,255,14984,26956435,TX,0117,2545,2.414486921529169,Jan17,,5.924373901816023,2017,1,January2017
48257,.0423939510444701,1597000,Texas,Kaufman County,,48,257,111830,26956435,TX,0718,13068,-.3583682805947341,Jul18,,5.924373901816023,2018,7,July2018
48257,.0423939510444701,1597000,Texas,Kaufman County,,48,257,111830,26956435,TX,0118,13115,-.0076242756938072,Jan18,,5.924373901816023,2018,1,January2018
48257,.0423939510444701,1597000,Texas,Kaufman County,,48,257,111830,26956435,TX,0115,12925,,Jan15,,5.924373901816023,2015,1,January2015
48257,.0423939510444701,1597000,Texas,Kaufman County,,48,257,111830,26956435,TX,0715,12637,-2.228239845261126,Jul15,,5.924373901816023,2015,7,July2015
48257,.0423939510444701,1597000,Texas,Kaufman County,,48,257,111830,26956435,TX,0716,12522,.3526206122776099,Jul16,,5.924373901816023,2016,7,July2016
48257,.0423939510444701,1597000,Texas,Kaufman County,,48,257,111830,26956435,TX,0117,12927,3.23430761859127,Jan17,,5.924373901816023,2017,1,January2017
48257,.0423939510444701,1597000,Texas,Kaufman County,,48,257,111830,26956435,TX,0116,12478,-1.258210018200523,Jan16,,5.924373901816023,2016,1,January2016
48257,.0423939510444701,1597000,Texas,Kaufman County,,48,257,111830,26956435,TX,0119,13479,3.145087235996336,Jan19,,5.924373901816023,2019,1,January2019
48259,.162473889746617,1597000,Texas,Kendall County,,48,259,39010,26956435,TX,0117,1850,-3.545359749739307,Jan17,,5.924373901816023,2017,1,January2017
48259,.162473889746617,1597000,Texas,Kendall County,,48,259,39010,26956435,TX,0718,1561,-11.65817770232032,Jul18,,5.924373901816023,2018,7,July2018
48259,.162473889746617,1597000,Texas,Kendall County,,48,259,39010,26956435,TX,0715,2027,.695479384003983,Jul15,,5.924373901816023,2015,7,July2015
48259,.162473889746617,1597000,Texas,Kendall County,,48,259,39010,26956435,TX,0119,1706,9.288917360666238,Jan19,,5.924373901816023,2019,1,January2019
48259,.162473889746617,1597000,Texas,Kendall County,,48,259,39010,26956435,TX,0115,2013,,Jan15,,5.924373901816023,2015,1,January2015
48259,.162473889746617,1597000,Texas,Kendall County,,48,259,39010,26956435,TX,0716,1918,-3.618090452261302,Jul16,,5.924373901816023,2016,7,July2016
48259,.162473889746617,1597000,Texas,Kendall County,,48,259,39010,26956435,TX,0717,1749,-5.45945945945946,Jul17,,5.924373901816023,2017,7,July2017
48259,.162473889746617,1597000,Texas,Kendall County,,48,259,39010,26956435,TX,0116,1990,-1.825357671435623,Jan16,,5.924373901816023,2016,1,January2016
48261,.8287292817679558,1597000,Texas,Kenedy County,,48,261,558,26956435,TX,0716,80,0,Jul16,,5.924373901816023,2016,7,July2016
48261,.8287292817679558,1597000,Texas,Kenedy County,,48,261,558,26956435,TX,0116,80,11.11111111111112,Jan16,,5.924373901816023,2016,1,January2016
48261,.8287292817679558,1597000,Texas,Kenedy County,,48,261,558,26956435,TX,0718,47,-24.19354838709678,Jul18,,5.924373901816023,2018,7,July2018
48261,.8287292817679558,1597000,Texas,Kenedy County,,48,261,558,26956435,TX,0115,82,,Jan15,,5.924373901816023,2015,1,January2015
48261,.8287292817679558,1597000,Texas,Kenedy County,,48,261,558,26956435,TX,0715,72,-12.19512195121951,Jul15,,5.924373901816023,2015,7,July2015
48261,.8287292817679558,1597000,Texas,Kenedy County,,48,261,558,26956435,TX,0119,40,-14.8936170212766,Jan19,,5.924373901816023,2019,1,January2019
48261,.8287292817679558,1597000,Texas,Kenedy County,,48,261,558,26956435,TX,0117,64,-20,Jan17,,5.924373901816023,2017,1,January2017
48261,.8287292817679558,1597000,Texas,Kenedy County,,48,261,558,26956435,TX,0118,62,-3.125,Jan18,,5.924373901816023,2018,1,January2018
48263,.0777292576419214,1597000,Texas,Kent County,,48,263,667,26956435,TX,0718,59,22.91666666666667,Jul18,,5.924373901816023,2018,7,July2018
48263,.0777292576419214,1597000,Texas,Kent County,,48,263,667,26956435,TX,0115,37,,Jan15,,5.924373901816023,2015,1,January2015
48263,.0777292576419214,1597000,Texas,Kent County,,48,263,667,26956435,TX,0717,50,-5.660377358490565,Jul17,,5.924373901816023,2017,7,July2017
48263,.0777292576419214,1597000,Texas,Kent County,,48,263,667,26956435,TX,0117,53,-7.017543859649122,Jan17,,5.924373901816023,2017,1,January2017
48263,.0777292576419214,1597000,Texas,Kent County,,48,263,667,26956435,TX,0118,48,-4.000000000000004,Jan18,,5.924373901816023,2018,1,January2018
48263,.0777292576419214,1597000,Texas,Kent County,,48,263,667,26956435,TX,0715,54,45.94594594594594,Jul15,,5.924373901816023,2015,7,July2015
48263,.0777292576419214,1597000,Texas,Kent County,,48,263,667,26956435,TX,0716,57,9.615384615384626,Jul16,,5.924373901816023,2016,7,July2016
48263,.0777292576419214,1597000,Texas,Kent County,,48,263,667,26956435,TX,0116,52,-3.703703703703709,Jan16,,5.924373901816023,2016,1,January2016
48265,.1480779557155943,1597000,Texas,Kerr County,,48,265,50505,26956435,TX,0119,4688,-4.424057084607547,Jan19,,5.924373901816023,2019,1,January2019
48265,.1480779557155943,1597000,Texas,Kerr County,,48,265,50505,26956435,TX,0718,4905,-10.89918256130791,Jul18,,5.924373901816023,2018,7,July2018
48265,.1480779557155943,1597000,Texas,Kerr County,,48,265,50505,26956435,TX,0716,5461,-4.092026694766426,Jul16,,5.924373901816023,2016,7,July2016
48265,.1480779557155943,1597000,Texas,Kerr County,,48,265,50505,26956435,TX,0117,5574,2.069218091924552,Jan17,,5.924373901816023,2017,1,January2017
48265,.1480779557155943,1597000,Texas,Kerr County,,48,265,50505,26956435,TX,0715,5662,-3.543441226575805,Jul15,,5.924373901816023,2015,7,July2015
48265,.1480779557155943,1597000,Texas,Kerr County,,48,265,50505,26956435,TX,0115,5870,,Jan15,,5.924373901816023,2015,1,January2015
48265,.1480779557155943,1597000,Texas,Kerr County,,48,265,50505,26956435,TX,0717,5349,-4.036598493003229,Jul17,,5.924373901816023,2017,7,July2017
48265,.1480779557155943,1597000,Texas,Kerr County,,48,265,50505,26956435,TX,0116,5694,.5651713175556239,Jan16,,5.924373901816023,2016,1,January2016
48267,.1740093526950529,1597000,Texas,Kimble County,,48,267,4453,26956435,TX,0715,474,13.12649164677804,Jul15,,5.924373901816023,2015,7,July2015
48267,.1740093526950529,1597000,Texas,Kimble County,,48,267,4453,26956435,TX,0717,487,11.18721461187215,Jul17,,5.924373901816023,2017,7,July2017
48267,.1740093526950529,1597000,Texas,Kimble County,,48,267,4453,26956435,TX,0119,393,-.7575757575757569,Jan19,,5.924373901816023,2019,1,January2019
48267,.1740093526950529,1597000,Texas,Kimble County,,48,267,4453,26956435,TX,0116,455,-4.008438818565397,Jan16,,5.924373901816023,2016,1,January2016
48267,.1740093526950529,1597000,Texas,Kimble County,,48,267,4453,26956435,TX,0118,415,-14.78439425051334,Jan18,,5.924373901816023,2018,1,January2018
48267,.1740093526950529,1597000,Texas,Kimble County,,48,267,4453,26956435,TX,0718,396,-4.578313253012045,Jul18,,5.924373901816023,2018,7,July2018
48267,.1740093526950529,1597000,Texas,Kimble County,,48,267,4453,26956435,TX,0115,419,,Jan15,,5.924373901816023,2015,1,January2015
48267,.1740093526950529,1597000,Texas,Kimble County,,48,267,4453,26956435,TX,0716,437,-3.956043956043953,Jul16,,5.924373901816023,2016,7,July2016
48269,.0964705882352941,1597000,Texas,King County,,48,269,274,26956435,TX,0717,24,9.090909090909083,Jul17,,5.924373901816023,2017,7,July2017
48269,.0964705882352941,1597000,Texas,King County,,48,269,274,26956435,TX,0118,2,-91.66666666666666,Jan18,,5.924373901816023,2018,1,January2018
48269,.0964705882352941,1597000,Texas,King County,,48,269,274,26956435,TX,0715,13,62.5,Jul15,,5.924373901816023,2015,7,July2015
48269,.0964705882352941,1597000,Texas,King County,,48,269,274,26956435,TX,0716,26,52.94117647058822,Jul16,,5.924373901816023,2016,7,July2016
48269,.0964705882352941,1597000,Texas,King County,,48,269,274,26956435,TX,0117,22,-15.38461538461539,Jan17,,5.924373901816023,2017,1,January2017
48269,.0964705882352941,1597000,Texas,King County,,48,269,274,26956435,TX,0116,17,30.76923076923077,Jan16,,5.924373901816023,2016,1,January2016
48269,.0964705882352941,1597000,Texas,King County,,48,269,274,26956435,TX,0718,2,0,Jul18,,5.924373901816023,2018,7,July2018
48269,.0964705882352941,1597000,Texas,King County,,48,269,274,26956435,TX,0119,2,0,Jan19,,5.924373901816023,2019,1,January2019
48271,.5748135146994295,1597000,Texas,Kinney County,,48,271,3578,26956435,TX,0716,472,5.829596412556048,Jul16,,5.924373901816023,2016,7,July2016
48271,.5748135146994295,1597000,Texas,Kinney County,,48,271,3578,26956435,TX,0116,446,-12.37721021611002,Jan16,,5.924373901816023,2016,1,January2016
48271,.5748135146994295,1597000,Texas,Kinney County,,48,271,3578,26956435,TX,0119,456,9.35251798561152,Jan19,,5.924373901816023,2019,1,January2019
48271,.5748135146994295,1597000,Texas,Kinney County,,48,271,3578,26956435,TX,0118,460,.4366812227074135,Jan18,,5.924373901816023,2018,1,January2018
48271,.5748135146994295,1597000,Texas,Kinney County,,48,271,3578,26956435,TX,0717,458,-1.505376344086018,Jul17,,5.924373901816023,2017,7,July2017
48271,.5748135146994295,1597000,Texas,Kinney County,,48,271,3578,26956435,TX,0117,465,-1.483050847457623,Jan17,,5.924373901816023,2017,1,January2017
48271,.5748135146994295,1597000,Texas,Kinney County,,48,271,3578,26956435,TX,0115,503,,Jan15,,5.924373901816023,2015,1,January2015
48271,.5748135146994295,1597000,Texas,Kinney County,,48,271,3578,26956435,TX,0715,509,1.192842942345917,Jul15,,5.924373901816023,2015,7,July2015
48273,.5263897838439459,1597000,Texas,Kleberg County,,48,273,31877,26956435,TX,0717,6821,-1.672192590456967,Jul17,,5.924373901816023,2017,7,July2017
48273,.5263897838439459,1597000,Texas,Kleberg County,,48,273,31877,26956435,TX,0117,6937,1.566617862371888,Jan17,,5.924373901816023,2017,1,January2017
48273,.5263897838439459,1597000,Texas,Kleberg County,,48,273,31877,26956435,TX,0718,6570,-6.25,Jul18,,5.924373901816023,2018,7,July2018
48273,.5263897838439459,1597000,Texas,Kleberg County,,48,273,31877,26956435,TX,0715,6033,7.751384175745679,Jul15,,5.924373901816023,2015,7,July2015
48273,.5263897838439459,1597000,Texas,Kleberg County,,48,273,31877,26956435,TX,0116,6478,7.376098126968333,Jan16,,5.924373901816023,2016,1,January2016
48273,.5263897838439459,1597000,Texas,Kleberg County,,48,273,31877,26956435,TX,0119,6360,-3.196347031963476,Jan19,,5.924373901816023,2019,1,January2019
48273,.5263897838439459,1597000,Texas,Kleberg County,,48,273,31877,26956435,TX,0716,6830,5.433775856745915,Jul16,,5.924373901816023,2016,7,July2016
48273,.5263897838439459,1597000,Texas,Kleberg County,,48,273,31877,26956435,TX,0115,5599,,Jan15,,5.924373901816023,2015,1,January2015
48275,.1769562769750422,1597000,Texas,Knox County,,48,275,3807,26956435,TX,0717,593,-.670016750418756,Jul17,,5.924373901816023,2017,7,July2017
48275,.1769562769750422,1597000,Texas,Knox County,,48,275,3807,26956435,TX,0716,585,12.28406909788868,Jul16,,5.924373901816023,2016,7,July2016
48275,.1769562769750422,1597000,Texas,Knox County,,48,275,3807,26956435,TX,0117,597,2.051282051282044,Jan17,,5.924373901816023,2017,1,January2017
48275,.1769562769750422,1597000,Texas,Knox County,,48,275,3807,26956435,TX,0118,533,-10.11804384485666,Jan18,,5.924373901816023,2018,1,January2018
48275,.1769562769750422,1597000,Texas,Knox County,,48,275,3807,26956435,TX,0115,594,,Jan15,,5.924373901816023,2015,1,January2015
48275,.1769562769750422,1597000,Texas,Knox County,,48,275,3807,26956435,TX,0718,497,-6.754221388367732,Jul18,,5.924373901816023,2018,7,July2018
48275,.1769562769750422,1597000,Texas,Knox County,,48,275,3807,26956435,TX,0116,521,-16.2379421221865,Jan16,,5.924373901816023,2016,1,January2016
48275,.1769562769750422,1597000,Texas,Knox County,,48,275,3807,26956435,TX,0715,622,4.713804713804715,Jul15,,5.924373901816023,2015,7,July2015
48277,.0092598959407733,1597000,Texas,Lamar County,,48,277,49626,26956435,TX,0117,8792,3.80165289256198,Jan17,,5.924373901816023,2017,1,January2017
48277,.0092598959407733,1597000,Texas,Lamar County,,48,277,49626,26956435,TX,0716,8470,4.606644436210949,Jul16,,5.924373901816023,2016,7,July2016
48277,.0092598959407733,1597000,Texas,Lamar County,,48,277,49626,26956435,TX,0717,8627,-1.876706096451319,Jul17,,5.924373901816023,2017,7,July2017
48277,.0092598959407733,1597000,Texas,Lamar County,,48,277,49626,26956435,TX,0715,8365,.3358522250209939,Jul15,,5.924373901816023,2015,7,July2015
48277,.0092598959407733,1597000,Texas,Lamar County,,48,277,49626,26956435,TX,0718,7799,-4.200958113253906,Jul18,,5.924373901816023,2018,7,July2018
48277,.0092598959407733,1597000,Texas,Lamar County,,48,277,49626,26956435,TX,0115,8337,,Jan15,,5.924373901816023,2015,1,January2015
48277,.0092598959407733,1597000,Texas,Lamar County,,48,277,49626,26956435,TX,0116,8097,-3.203825463239685,Jan16,,5.924373901816023,2016,1,January2016
48277,.0092598959407733,1597000,Texas,Lamar County,,48,277,49626,26956435,TX,0118,8141,-5.633476295351802,Jan18,,5.924373901816023,2018,1,January2018
48279,.3070353134410074,1597000,Texas,Lamb County,,48,279,13561,26956435,TX,0115,2455,,Jan15,,5.924373901816023,2015,1,January2015
48279,.3070353134410074,1597000,Texas,Lamb County,,48,279,13561,26956435,TX,0116,2397,-3.190630048465271,Jan16,,5.924373901816023,2016,1,January2016
48279,.3070353134410074,1597000,Texas,Lamb County,,48,279,13561,26956435,TX,0715,2476,.8553971486761736,Jul15,,5.924373901816023,2015,7,July2015
48279,.3070353134410074,1597000,Texas,Lamb County,,48,279,13561,26956435,TX,0117,2504,-1.261829652996849,Jan17,,5.924373901816023,2017,1,January2017
48279,.3070353134410074,1597000,Texas,Lamb County,,48,279,13561,26956435,TX,0716,2536,5.798915310805164,Jul16,,5.924373901816023,2016,7,July2016
48279,.3070353134410074,1597000,Texas,Lamb County,,48,279,13561,26956435,TX,0717,2515,.4392971246006461,Jul17,,5.924373901816023,2017,7,July2017
48279,.3070353134410074,1597000,Texas,Lamb County,,48,279,13561,26956435,TX,0119,2212,-1.906873614190685,Jan19,,5.924373901816023,2019,1,January2019
48279,.3070353134410074,1597000,Texas,Lamb County,,48,279,13561,26956435,TX,0118,2448,-2.66401590457257,Jan18,,5.924373901816023,2018,1,January2018
48281,.1069554352353186,1597000,Texas,Lampasas County,,48,281,20357,26956435,TX,0116,2449,-8.551157580283796,Jan16,,5.924373901816023,2016,1,January2016
48281,.1069554352353186,1597000,Texas,Lampasas County,,48,281,20357,26956435,TX,0119,2423,2.322635135135132,Jan19,,5.924373901816023,2019,1,January2019
48281,.1069554352353186,1597000,Texas,Lampasas County,,48,281,20357,26956435,TX,0718,2368,-6.254948535233574,Jul18,,5.924373901816023,2018,7,July2018
48281,.1069554352353186,1597000,Texas,Lampasas County,,48,281,20357,26956435,TX,0115,2652,,Jan15,,5.924373901816023,2015,1,January2015
48281,.1069554352353186,1597000,Texas,Lampasas County,,48,281,20357,26956435,TX,0117,2557,2.980265807490934,Jan17,,5.924373901816023,2017,1,January2017
48281,.1069554352353186,1597000,Texas,Lampasas County,,48,281,20357,26956435,TX,0717,2637,3.128666405944469,Jul17,,5.924373901816023,2017,7,July2017
48281,.1069554352353186,1597000,Texas,Lampasas County,,48,281,20357,26956435,TX,0715,2678,.9803921568627416,Jul15,,5.924373901816023,2015,7,July2015
48281,.1069554352353186,1597000,Texas,Lampasas County,,48,281,20357,26956435,TX,0118,2526,-4.209328782707622,Jan18,,5.924373901816023,2018,1,January2018
48283,.7370330068915488,1597000,Texas,La Salle County,,48,283,7319,26956435,TX,0118,1389,3.656716417910455,Jan18,,5.924373901816023,2018,1,January2018
48283,.7370330068915488,1597000,Texas,La Salle County,,48,283,7319,26956435,TX,0716,1394,.4322766570605152,Jul16,,5.924373901816023,2016,7,July2016
48283,.7370330068915488,1597000,Texas,La Salle County,,48,283,7319,26956435,TX,0117,1365,-2.080344332855089,Jan17,,5.924373901816023,2017,1,January2017
48283,.7370330068915488,1597000,Texas,La Salle County,,48,283,7319,26956435,TX,0717,1340,-1.831501831501836,Jul17,,5.924373901816023,2017,7,July2017
48283,.7370330068915488,1597000,Texas,La Salle County,,48,283,7319,26956435,TX,0116,1388,9.810126582278489,Jan16,,5.924373901816023,2016,1,January2016
48283,.7370330068915488,1597000,Texas,La Salle County,,48,283,7319,26956435,TX,0718,1284,-7.559395248380129,Jul18,,5.924373901816023,2018,7,July2018
48283,.7370330068915488,1597000,Texas,La Salle County,,48,283,7319,26956435,TX,0115,1126,,Jan15,,5.924373901816023,2015,1,January2015
48283,.7370330068915488,1597000,Texas,La Salle County,,48,283,7319,26956435,TX,0119,1308,1.869158878504673,Jan19,,5.924373901816023,2019,1,January2019
48285,.0692485792464744,1597000,Texas,Lavaca County,,48,285,19654,26956435,TX,0119,2021,-1.654501216545012,Jan19,,5.924373901816023,2019,1,January2019
48285,.0692485792464744,1597000,Texas,Lavaca County,,48,285,19654,26956435,TX,0717,2032,-1.788303528274526,Jul17,,5.924373901816023,2017,7,July2017
48285,.0692485792464744,1597000,Texas,Lavaca County,,48,285,19654,26956435,TX,0117,2069,11.65677280086346,Jan17,,5.924373901816023,2017,1,January2017
48285,.0692485792464744,1597000,Texas,Lavaca County,,48,285,19654,26956435,TX,0116,1855,-.268817204301075,Jan16,,5.924373901816023,2016,1,January2016
48285,.0692485792464744,1597000,Texas,Lavaca County,,48,285,19654,26956435,TX,0715,1860,4.318564217610765,Jul15,,5.924373901816023,2015,7,July2015
48285,.0692485792464744,1597000,Texas,Lavaca County,,48,285,19654,26956435,TX,0118,2273,11.86023622047243,Jan18,,5.924373901816023,2018,1,January2018
48285,.0692485792464744,1597000,Texas,Lavaca County,,48,285,19654,26956435,TX,0716,1853,-.1078167115902917,Jul16,,5.924373901816023,2016,7,July2016
48285,.0692485792464744,1597000,Texas,Lavaca County,,48,285,19654,26956435,TX,0718,2055,-9.590849098108222,Jul18,,5.924373901816023,2018,7,July2018
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0716,1925,1.690438457474897,Jul16,,5.924373901816023,2016,7,July2016
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0119,1823,-5.641821946169767,Jan19,,5.924373901816023,2019,1,January2019
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0717,2071,.1935171746492603,Jul17,,5.924373901816023,2017,7,July2017
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0715,1920,11.36890951276102,Jul15,,5.924373901816023,2015,7,July2015
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0718,1932,-7.780429594272076,Jul18,,5.924373901816023,2018,7,July2018
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0118,2095,1.158860453887001,Jan18,,5.924373901816023,2018,1,January2018
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0115,1724,,Jan15,,5.924373901816023,2015,1,January2015
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0116,1893,-1.406249999999998,Jan16,,5.924373901816023,2016,1,January2016
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0118,2174,.4621072088724532,Jan18,,5.924373901816023,2018,1,January2018
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0715,1858,3.856903297931802,Jul15,,5.924373901816023,2015,7,July2015
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0115,1789,,Jan15,,5.924373901816023,2015,1,January2015
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0117,2146,5.35100638193422,Jan17,,5.924373901816023,2017,1,January2017
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0716,2037,7.834833245103234,Jul16,,5.924373901816023,2016,7,July2016
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0718,1982,-8.831646734130638,Jul18,,5.924373901816023,2018,7,July2018
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0717,2164,.8387698042870539,Jul17,,5.924373901816023,2017,7,July2017
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0116,1889,1.668460710441333,Jan16,,5.924373901816023,2016,1,January2016
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0117,13349,4.395088762023924,Jan17,,5.924373901816023,2017,1,January2017
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0715,11670,4.057066428889877,Jul15,,5.924373901816023,2015,7,July2015
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0115,11215,,Jan15,,5.924373901816023,2015,1,January2015
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0716,12787,5.546842756912929,Jul16,,5.924373901816023,2016,7,July2016
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0118,14037,8.780223186608804,Jan18,,5.924373901816023,2018,1,January2018
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0718,12835,-8.563083279903116,Jul18,,5.924373901816023,2018,7,July2018
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0119,12928,.7245812232177684,Jan19,,5.924373901816023,2019,1,January2019
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0717,12904,-3.33358303992809,Jul17,,5.924373901816023,2017,7,July2017
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0717,3756,-1.520713162034615,Jul17,,5.924373901816023,2017,7,July2017
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0716,3722,-1.482265749073586,Jul16,,5.924373901816023,2016,7,July2016
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0718,3670,-6.257982120051087,Jul18,,5.924373901816023,2018,7,July2018
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0117,3814,2.471789360558829,Jan17,,5.924373901816023,2017,1,January2017
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0115,3711,,Jan15,,5.924373901816023,2015,1,January2015
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0116,3778,.1590668080593938,Jan16,,5.924373901816023,2016,1,January2016
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0715,3772,1.643761789275122,Jul15,,5.924373901816023,2015,7,July2015
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0119,3617,-1.444141689373302,Jan19,,5.924373901816023,2019,1,January2019
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0119,191,-9.905660377358494,Jan19,,5.924373901816023,2019,1,January2019
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0118,225,-4.255319148936165,Jan18,,5.924373901816023,2018,1,January2018
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0117,304,-10.85043988269795,Jan17,,5.924373901816023,2017,1,January2017
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0718,212,-5.777777777777782,Jul18,,5.924373901816023,2018,7,July2018
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0716,341,28.19548872180451,Jul16,,5.924373901816023,2016,7,July2016
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0115,150,,Jan15,,5.924373901816023,2015,1,January2015
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0116,266,37.11340206185567,Jan16,,5.924373901816023,2016,1,January2016
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0715,194,29.33333333333332,Jul15,,5.924373901816023,2015,7,July2015
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0116,1255,2.784602784602774,Jan16,,5.924373901816023,2016,1,January2016
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0715,1221,12.84658040665434,Jul15,,5.924373901816023,2015,7,July2015
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0115,1082,,Jan15,,5.924373901816023,2015,1,January2015
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0716,1421,13.22709163346614,Jul16,,5.924373901816023,2016,7,July2016
